Provider;Location;Device;Aggregate Date;Test Count;Sample Count;Platform;Technology Type;Metric Type;User Count;Latency;Download Speed;Upload Speed;Download Speed Mbps;Upload Speed Mbps
Movistar;Tolima, Colombia;;jun-22;12046;3545;all;N/A;mean;3545;22;127062;126477;127.06;126.48
Movistar;Valle del Cauca, Colombia;;jun-22;41805;14235;all;N/A;mean;14235;27;154600;148659;154.60;148.66
Movistar;Vaupes, Colombia;;jun-22;1;1;all;N/A;mean;1;662;6469;797;6.47;0.80
Movistar;Guaviare, Colombia;;jun-22;414;120;all;N/A;mean;120;24;44552;57435;44.55;57.44
Claro;Antioquia, Colombia;;jun-22;98358;32825;all;N/A;mean;32825;16;110760;38355;110.76;38.36
Claro;Arauca, Colombia;;jun-22;1;1;all;N/A;mean;1;31;13387;19185;13.39;19.19
Claro;Atlantico, Colombia;;jun-22;23672;6541;all;N/A;mean;6541;23;96527;48126;96.53;48.13
Claro;Bogota, Colombia;;jun-22;316952;99392;all;N/A;mean;99392;14;108864;36609;108.86;36.61
Claro;Bolivar, Colombia;;jun-22;3193;910;all;N/A;mean;910;13;92366;38698;92.37;38.70
Claro;Boyaca, Colombia;;jun-22;9594;2743;all;N/A;mean;2743;19;96886;30769;96.89;30.77
Claro;Caldas, Colombia;;jun-22;13559;3527;all;N/A;mean;3527;34;106174;27899;106.17;27.90
Claro;Caquetá, Colombia;;jun-22;3267;868;all;N/A;mean;868;24;51587;27667;51.59;27.67
Claro;Casanare, Colombia;;jun-22;3937;1076;all;N/A;mean;1076;22;86688;28462;86.69;28.46
Claro;Cauca Department, Colombia;;jun-22;11295;3388;all;N/A;mean;3388;26;87866;28427;87.87;28.43
Claro;Cesar, Colombia;;jun-22;6628;1707;all;N/A;mean;1707;36;89834;28659;89.83;28.66
Claro;Choco, Colombia;;jun-22;97;40;all;N/A;mean;40;31;58770;35799;58.77;35.80
Claro;Cordoba, Colombia;;jun-22;2967;896;all;N/A;mean;896;19;85229;35240;85.23;35.24
Claro;Cundinamarca, Colombia;;jun-22;100994;32372;all;N/A;mean;32372;15;106507;43663;106.51;43.66
Claro;Huila, Colombia;;jun-22;11153;3242;all;N/A;mean;3242;29;83838;26664;83.84;26.66
Claro;La Guajira, Colombia;;jun-22;2238;841;all;N/A;mean;841;38;87067;26253;87.07;26.25
Claro;Magdalena, Colombia;;jun-22;22241;7741;all;N/A;mean;7741;24;102223;46265;102.22;46.27
Claro;Meta, Colombia;;jun-22;14279;4337;all;N/A;mean;4337;17;99728;48068;99.73;48.07
Claro;Narino, Colombia;;jun-22;7842;2459;all;N/A;mean;2459;28;81826;26609;81.83;26.61
Claro;North Santander, Colombia;;jun-22;11266;3647;all;N/A;mean;3647;26;94690;27484;94.69;27.48
Claro;Putumayo, Colombia;;jun-22;83;31;all;N/A;mean;31;85;9587;11037;9.59;11.04
Claro;Quindio, Colombia;;jun-22;3945;977;all;N/A;mean;977;25;102558;35587;102.56;35.59
Claro;Risaralda, Colombia;;jun-22;23878;6596;all;N/A;mean;6596;25;116670;38180;116.67;38.18
Claro;San Andrés and Providencia, Colombia;;jun-22;21;6;all;N/A;mean;6;41;54185;63406;54.19;63.41
Claro;Santander Department, Colombia;;jun-22;27368;8257;all;N/A;mean;8257;21;106599;31354;106.60;31.35
Claro;Sucre, Colombia;;jun-22;1601;428;all;N/A;mean;428;23;70728;31692;70.73;31.69
Claro;Tolima, Colombia;;jun-22;13621;3857;all;N/A;mean;3857;17;97322;32853;97.32;32.85
Claro;Valle del Cauca, Colombia;;jun-22;78419;24790;all;N/A;mean;24790;23;102033;33381;102.03;33.38
Claro;Vichada, Colombia;;jun-22;7;4;all;N/A;mean;4;141;5014;2944;5.01;2.94
Claro;Guaviare, Colombia;;jun-22;78;21;all;N/A;mean;21;51;55849;49090;55.85;49.09
ETB;Amazonas, Colombia;;jun-22;23;7;all;N/A;mean;7;121;4401;7853;4.40;7.85
ETB;Antioquia, Colombia;;jun-22;2304;733;all;N/A;mean;733;28;72969;76158;72.97;76.16
ETB;Arauca, Colombia;;jun-22;1;1;all;N/A;mean;1;21;15868;8352;15.87;8.35
ETB;Atlantico, Colombia;;jun-22;352;134;all;N/A;mean;134;25;46209;42852;46.21;42.85
ETB;Bogota, Colombia;;jun-22;266721;85462;all;N/A;mean;85462;11;138746;142529;138.75;142.53
ETB;Bolivar, Colombia;;jun-22;3;3;all;N/A;mean;3;14;53536;65222;53.54;65.22
ETB;Boyaca, Colombia;;jun-22;661;175;all;N/A;mean;175;28;41840;43244;41.84;43.24
ETB;Caldas, Colombia;;jun-22;15;10;all;N/A;mean;10;51;13179;12314;13.18;12.31
ETB;Caquetá, Colombia;;jun-22;1;1;all;N/A;mean;1;64;1472;2010;1.47;2.01
ETB;Casanare, Colombia;;jun-22;97;27;all;N/A;mean;27;27;12718;20791;12.72;20.79
ETB;Cauca Department, Colombia;;jun-22;129;30;all;N/A;mean;30;18;26493;28852;26.49;28.85
ETB;Cesar, Colombia;;jun-22;3;3;all;N/A;mean;3;25;197564;54264;197.56;54.26
ETB;Cordoba, Colombia;;jun-22;1337;348;all;N/A;mean;348;29;17835;23148;17.84;23.15
ETB;Cundinamarca, Colombia;;jun-22;7167;2457;all;N/A;mean;2457;14;74704;77175;74.70;77.18
ETB;Huila, Colombia;;jun-22;721;228;all;N/A;mean;228;22;49377;47897;49.38;47.90
ETB;Magdalena, Colombia;;jun-22;587;167;all;N/A;mean;167;25;46334;46287;46.33;46.29
ETB;Meta, Colombia;;jun-22;3745;915;all;N/A;mean;915;23;36012;39207;36.01;39.21
ETB;Narino, Colombia;;jun-22;43;13;all;N/A;mean;13;74;3745;2354;3.75;2.35
ETB;North Santander, Colombia;;jun-22;591;280;all;N/A;mean;280;23;91015;85287;91.02;85.29
ETB;Putumayo, Colombia;;jun-22;1;1;all;N/A;mean;1;12;14269;14592;14.27;14.59
ETB;Risaralda, Colombia;;jun-22;41;31;all;N/A;mean;31;38;88989;79637;88.99;79.64
ETB;San Andrés and Providencia, Colombia;;jun-22;27;16;all;N/A;mean;16;36;10416;9091;10.42;9.09
ETB;Santander Department, Colombia;;jun-22;1108;332;all;N/A;mean;332;15;93657;93795;93.66;93.80
ETB;Sucre, Colombia;;jun-22;36;4;all;N/A;mean;4;21;14166;18650;14.17;18.65
ETB;Tolima, Colombia;;jun-22;889;269;all;N/A;mean;269;28;40433;44928;40.43;44.93
ETB;Valle del Cauca, Colombia;;jun-22;40;25;all;N/A;mean;25;27;61129;42383;61.13;42.38
ETB;Guaviare, Colombia;;jun-22;2;1;all;N/A;mean;1;49;1824;1134;1.82;1.13
Movistar;Amazonas, Colombia;;jul-22;11;4;all;N/A;mean;4;80;2411;747;2.41;0.75
Movistar;Antioquia, Colombia;;jul-22;34632;9119;all;N/A;mean;9119;21;222329;212268;222.33;212.27
Movistar;Arauca, Colombia;;jul-22;290;131;all;N/A;mean;131;64;10070;7132;10.07;7.13
Movistar;Atlantico, Colombia;;jul-22;27538;8353;all;N/A;mean;8353;34;139007;131273;139.01;131.27
Movistar;Bogota, Colombia;;jul-22;100224;30851;all;N/A;mean;30851;11;169465;156006;169.47;156.01
Movistar;Bolivar, Colombia;;jul-22;11006;3558;all;N/A;mean;3558;35;132404;127114;132.40;127.11
Movistar;Boyaca, Colombia;;jul-22;5282;1867;all;N/A;mean;1867;31;91228;87098;91.23;87.10
Movistar;Caldas, Colombia;;jul-22;541;140;all;N/A;mean;140;30;38224;42794;38.22;42.79
Movistar;Caquetá, Colombia;;jul-22;2048;379;all;N/A;mean;379;39;32554;35214;32.55;35.21
Movistar;Casanare, Colombia;;jul-22;433;137;all;N/A;mean;137;30;28986;31174;28.99;31.17
Movistar;Cauca Department, Colombia;;jul-22;651;298;all;N/A;mean;298;40;91464;86185;91.46;86.19
Movistar;Cesar, Colombia;;jul-22;3450;1305;all;N/A;mean;1305;43;133033;102245;133.03;102.25
Movistar;Choco, Colombia;;jul-22;1136;299;all;N/A;mean;299;56;22519;19551;22.52;19.55
Movistar;Cordoba, Colombia;;jul-22;5196;1322;all;N/A;mean;1322;43;122768;104780;122.77;104.78
Movistar;Cundinamarca, Colombia;;jul-22;25914;7837;all;N/A;mean;7837;17;132320;124795;132.32;124.80
Movistar;Huila, Colombia;;jul-22;7982;2477;all;N/A;mean;2477;38;77809;73155;77.81;73.16
Movistar;La Guajira, Colombia;;jul-22;269;93;all;N/A;mean;93;65;28802;18489;28.80;18.49
Movistar;Magdalena, Colombia;;jul-22;7335;2611;all;N/A;mean;2611;43;106349;99632;106.35;99.63
Movistar;Meta, Colombia;;jul-22;9156;2860;all;N/A;mean;2860;23;151385;150978;151.39;150.98
Movistar;Narino, Colombia;;jul-22;4669;1530;all;N/A;mean;1530;44;106304;82407;106.30;82.41
Movistar;North Santander, Colombia;;jul-22;10443;3466;all;N/A;mean;3466;32;117877;115895;117.88;115.90
Movistar;Putumayo, Colombia;;jul-22;379;91;all;N/A;mean;91;53;35642;31683;35.64;31.68
Movistar;Quindio, Colombia;;jul-22;2241;690;all;N/A;mean;690;30;161384;144590;161.38;144.59
Movistar;Risaralda, Colombia;;jul-22;415;147;all;N/A;mean;147;45;46940;43447;46.94;43.45
Movistar;San Andrés and Providencia, Colombia;;jul-22;159;40;all;N/A;mean;40;151;3256;1583;3.26;1.58
Movistar;Santander Department, Colombia;;jul-22;34364;11134;all;N/A;mean;11134;23;143078;141320;143.08;141.32
Movistar;Sucre, Colombia;;jul-22;1060;369;all;N/A;mean;369;56;75950;68969;75.95;68.97
Movistar;Tolima, Colombia;;jul-22;12034;3635;all;N/A;mean;3635;17;139145;135347;139.15;135.35
Movistar;Valle del Cauca, Colombia;;jul-22;44036;14884;all;N/A;mean;14884;27;158738;151422;158.74;151.42
Movistar;Guaviare, Colombia;;jul-22;587;137;all;N/A;mean;137;38;28672;43999;28.67;44.00
Claro;Antioquia, Colombia;;jul-22;90061;29014;all;N/A;mean;29014;15;123637;39019;123.64;39.02
Claro;Arauca, Colombia;;jul-22;2;1;all;N/A;mean;1;47;7047;8738;7.05;8.74
Claro;Atlantico, Colombia;;jul-22;21577;6256;all;N/A;mean;6256;17;106144;52888;106.14;52.89
Claro;Bogota, Colombia;;jul-22;333304;104281;all;N/A;mean;104281;14;112379;36774;112.38;36.77
Claro;Bolivar, Colombia;;jul-22;3135;924;all;N/A;mean;924;13;94234;39351;94.23;39.35
Claro;Boyaca, Colombia;;jul-22;9069;2879;all;N/A;mean;2879;18;100527;31820;100.53;31.82
Claro;Caldas, Colombia;;jul-22;13453;3387;all;N/A;mean;3387;30;113366;28500;113.37;28.50
Claro;Caquetá, Colombia;;jul-22;2507;798;all;N/A;mean;798;24;52656;28389;52.66;28.39
Claro;Casanare, Colombia;;jul-22;2353;674;all;N/A;mean;674;20;86461;31669;86.46;31.67
Claro;Cauca Department, Colombia;;jul-22;11462;3477;all;N/A;mean;3477;25;93642;26515;93.64;26.52
Claro;Cesar, Colombia;;jul-22;6546;1909;all;N/A;mean;1909;38;89670;29468;89.67;29.47
Claro;Choco, Colombia;;jul-22;66;36;all;N/A;mean;36;33;78842;45879;78.84;45.88
Claro;Cordoba, Colombia;;jul-22;3633;1020;all;N/A;mean;1020;20;87532;32351;87.53;32.35
Claro;Cundinamarca, Colombia;;jul-22;110919;36259;all;N/A;mean;36259;14;111139;43133;111.14;43.13
Claro;Huila, Colombia;;jul-22;11779;3566;all;N/A;mean;3566;33;86192;27059;86.19;27.06
Claro;La Guajira, Colombia;;jul-22;2254;813;all;N/A;mean;813;37;89192;26372;89.19;26.37
Claro;Magdalena, Colombia;;jul-22;22624;7983;all;N/A;mean;7983;21;107439;46902;107.44;46.90
Claro;Meta, Colombia;;jul-22;15148;4458;all;N/A;mean;4458;17;103394;49394;103.39;49.39
Claro;Narino, Colombia;;jul-22;7392;2459;all;N/A;mean;2459;29;83950;24491;83.95;24.49
Claro;North Santander, Colombia;;jul-22;12882;4056;all;N/A;mean;4056;26;98068;28194;98.07;28.19
Claro;Putumayo, Colombia;;jul-22;150;38;all;N/A;mean;38;58;16300;15931;16.30;15.93
Claro;Quindio, Colombia;;jul-22;3782;945;all;N/A;mean;945;25;103545;30419;103.55;30.42
Claro;Risaralda, Colombia;;jul-22;26228;7159;all;N/A;mean;7159;27;119461;34966;119.46;34.97
Claro;San Andrés and Providencia, Colombia;;jul-22;217;37;all;N/A;mean;37;18;196509;199104;196.51;199.10
Claro;Santander Department, Colombia;;jul-22;29372;8881;all;N/A;mean;8881;21;109429;32713;109.43;32.71
Claro;Sucre, Colombia;;jul-22;1451;378;all;N/A;mean;378;20;84499;34021;84.50;34.02
Claro;Tolima, Colombia;;jul-22;13696;4161;all;N/A;mean;4161;19;98595;34060;98.60;34.06
Claro;Valle del Cauca, Colombia;;jul-22;82322;25091;all;N/A;mean;25091;24;103859;30465;103.86;30.47
Claro;Vichada, Colombia;;jul-22;5;2;all;N/A;mean;2;92;2042;627;2.04;0.63
Claro;Guaviare, Colombia;;jul-22;63;14;all;N/A;mean;14;60;72265;55973;72.27;55.97
ETB;Amazonas, Colombia;;jul-22;29;3;all;N/A;mean;3;204;4334;6935;4.33;6.94
ETB;Antioquia, Colombia;;jul-22;629;228;all;N/A;mean;228;31;39561;38138;39.56;38.14
ETB;Arauca, Colombia;;jul-22;1;1;all;N/A;mean;1;20;30042;32740;30.04;32.74
ETB;Atlantico, Colombia;;jul-22;257;93;all;N/A;mean;93;20;62064;54495;62.06;54.50
ETB;Bogota, Colombia;;jul-22;284520;88773;all;N/A;mean;88773;12;142843;140826;142.84;140.83
ETB;Bolivar, Colombia;;jul-22;8;7;all;N/A;mean;7;21;50416;44310;50.42;44.31
ETB;Boyaca, Colombia;;jul-22;983;193;all;N/A;mean;193;20;65319;66284;65.32;66.28
ETB;Caldas, Colombia;;jul-22;47;20;all;N/A;mean;20;38;16714;19104;16.71;19.10
ETB;Caquetá, Colombia;;jul-22;2;2;all;N/A;mean;2;63;19119;6863;19.12;6.86
ETB;Casanare, Colombia;;jul-22;93;32;all;N/A;mean;32;13;17150;19424;17.15;19.42
ETB;Cauca Department, Colombia;;jul-22;192;23;all;N/A;mean;23;29;15250;18345;15.25;18.35
ETB;Cesar, Colombia;;jul-22;15;7;all;N/A;mean;7;31;250523;114743;250.52;114.74
ETB;Cordoba, Colombia;;jul-22;1194;374;all;N/A;mean;374;28;21767;26809;21.77;26.81
ETB;Cundinamarca, Colombia;;jul-22;6639;2382;all;N/A;mean;2382;15;82362;81735;82.36;81.74
ETB;Huila, Colombia;;jul-22;692;203;all;N/A;mean;203;31;28406;27546;28.41;27.55
ETB;Magdalena, Colombia;;jul-22;500;118;all;N/A;mean;118;36;31057;38102;31.06;38.10
ETB;Meta, Colombia;;jul-22;3283;827;all;N/A;mean;827;17;39866;41450;39.87;41.45
ETB;Narino, Colombia;;jul-22;6;6;all;N/A;mean;6;27;8581;9530;8.58;9.53
ETB;North Santander, Colombia;;jul-22;1252;317;all;N/A;mean;317;34;57897;54210;57.90;54.21
ETB;Quindio, Colombia;;jul-22;1;1;all;N/A;mean;1;15;44637;16969;44.64;16.97
ETB;Risaralda, Colombia;;jul-22;33;17;all;N/A;mean;17;27;62204;75524;62.20;75.52
ETB;San Andrés and Providencia, Colombia;;jul-22;11;7;all;N/A;mean;7;47;6464;7599;6.46;7.60
ETB;Santander Department, Colombia;;jul-22;1256;293;all;N/A;mean;293;16;78125;75418;78.13;75.42
ETB;Sucre, Colombia;;jul-22;69;16;all;N/A;mean;16;35;20890;27224;20.89;27.22
ETB;Tolima, Colombia;;jul-22;990;261;all;N/A;mean;261;21;28496;30542;28.50;30.54
ETB;Valle del Cauca, Colombia;;jul-22;11;9;all;N/A;mean;9;9;14604;16458;14.60;16.46
Movistar;Amazonas, Colombia;;Aug 2022;18;10;all;N/A;mean;10;194;12960;11549;12.96;11.55
Movistar;Antioquia, Colombia;;Aug 2022;39118;9959;all;N/A;mean;9959;21;231589;222094;231.59;222.09
Movistar;Arauca, Colombia;;Aug 2022;227;109;all;N/A;mean;109;80;13744;9090;13.74;9.09
Movistar;Atlantico, Colombia;;Aug 2022;28647;8622;all;N/A;mean;8622;24;147315;146089;147.32;146.09
Movistar;Bogota, Colombia;;Aug 2022;111033;33174;all;N/A;mean;33174;12;168779;156287;168.78;156.29
Movistar;Bolivar, Colombia;;Aug 2022;12027;3694;all;N/A;mean;3694;25;137408;135135;137.41;135.14
Movistar;Boyaca, Colombia;;Aug 2022;5305;1790;all;N/A;mean;1790;27;94950;90286;94.95;90.29
Movistar;Caldas, Colombia;;Aug 2022;1514;331;all;N/A;mean;331;27;111168;103124;111.17;103.12
Movistar;Caquetá, Colombia;;Aug 2022;1961;390;all;N/A;mean;390;39;41170;37829;41.17;37.83
Movistar;Casanare, Colombia;;Aug 2022;400;155;all;N/A;mean;155;31;43532;48060;43.53;48.06
Movistar;Cauca Department, Colombia;;Aug 2022;1023;358;all;N/A;mean;358;40;115541;105109;115.54;105.11
Movistar;Cesar, Colombia;;Aug 2022;4206;1335;all;N/A;mean;1335;32;140640;124576;140.64;124.58
Movistar;Choco, Colombia;;Aug 2022;1269;326;all;N/A;mean;326;66;26830;25393;26.83;25.39
Movistar;Cordoba, Colombia;;Aug 2022;3995;1312;all;N/A;mean;1312;31;120600;114396;120.60;114.40
Movistar;Cundinamarca, Colombia;;Aug 2022;29449;8714;all;N/A;mean;8714;16;141247;132302;141.25;132.30
Movistar;Huila, Colombia;;Aug 2022;9768;2831;all;N/A;mean;2831;33;96384;88574;96.38;88.57
Movistar;La Guajira, Colombia;;Aug 2022;394;100;all;N/A;mean;100;51;31568;24795;31.57;24.80
Movistar;Magdalena, Colombia;;Aug 2022;7893;2633;all;N/A;mean;2633;32;115384;117852;115.38;117.85
Movistar;Meta, Colombia;;Aug 2022;10948;3024;all;N/A;mean;3024;16;163739;161486;163.74;161.49
Movistar;Narino, Colombia;;Aug 2022;6145;1753;all;N/A;mean;1753;45;99799;85285;99.80;85.29
Movistar;North Santander, Colombia;;Aug 2022;11598;3502;all;N/A;mean;3502;32;128342;118152;128.34;118.15
Movistar;Putumayo, Colombia;;Aug 2022;515;147;all;N/A;mean;147;38;58605;52035;58.61;52.04
Movistar;Quindio, Colombia;;Aug 2022;3164;864;all;N/A;mean;864;29;169308;137877;169.31;137.88
Movistar;Risaralda, Colombia;;Aug 2022;262;95;all;N/A;mean;95;39;23166;32147;23.17;32.15
Movistar;San Andrés and Providencia, Colombia;;Aug 2022;172;51;all;N/A;mean;51;134;3339;3944;3.34;3.94
Movistar;Santander Department, Colombia;;Aug 2022;37313;11360;all;N/A;mean;11360;22;149134;138678;149.13;138.68
Movistar;Sucre, Colombia;;Aug 2022;1180;349;all;N/A;mean;349;45;71378;67199;71.38;67.20
Movistar;Tolima, Colombia;;Aug 2022;12853;3629;all;N/A;mean;3629;16;136688;132940;136.69;132.94
Movistar;Valle del Cauca, Colombia;;Aug 2022;46577;15128;all;N/A;mean;15128;28;158155;141835;158.16;141.84
Movistar;Guaviare, Colombia;;Aug 2022;455;95;all;N/A;mean;95;19;46610;65609;46.61;65.61
Claro;Antioquia, Colombia;;Aug 2022;92254;27837;all;N/A;mean;27837;16;128033;40602;128.03;40.60
Claro;Atlantico, Colombia;;Aug 2022;22509;6453;all;N/A;mean;6453;18;106272;58942;106.27;58.94
Claro;Bogota, Colombia;;Aug 2022;357330;107265;all;N/A;mean;107265;14;115034;40098;115.03;40.10
Claro;Bolivar, Colombia;;Aug 2022;3230;865;all;N/A;mean;865;13;99738;40753;99.74;40.75
Claro;Boyaca, Colombia;;Aug 2022;9296;2894;all;N/A;mean;2894;20;103477;33817;103.48;33.82
Claro;Caldas, Colombia;;Aug 2022;14548;3649;all;N/A;mean;3649;34;115833;30072;115.83;30.07
Claro;Caquetá, Colombia;;Aug 2022;2123;654;all;N/A;mean;654;25;52656;28106;52.66;28.11
Claro;Casanare, Colombia;;Aug 2022;8861;3263;all;N/A;mean;3263;13;121783;62795;121.78;62.80
Claro;Cauca Department, Colombia;;Aug 2022;10233;3274;all;N/A;mean;3274;25;95931;28280;95.93;28.28
Claro;Cesar, Colombia;;Aug 2022;5794;1739;all;N/A;mean;1739;37;89599;30256;89.60;30.26
Claro;Choco, Colombia;;Aug 2022;54;21;all;N/A;mean;21;22;61817;37237;61.82;37.24
Claro;Cordoba, Colombia;;Aug 2022;3365;1010;all;N/A;mean;1010;20;91312;32614;91.31;32.61
Claro;Cundinamarca, Colombia;;Aug 2022;124790;35770;all;N/A;mean;35770;15;108039;46035;108.04;46.04
Claro;Huila, Colombia;;Aug 2022;16305;3750;all;N/A;mean;3750;38;76588;27843;76.59;27.84
Claro;La Guajira, Colombia;;Aug 2022;2267;829;all;N/A;mean;829;38;87443;31081;87.44;31.08
Claro;Magdalena, Colombia;;Aug 2022;21640;7542;all;N/A;mean;7542;22;108775;51756;108.78;51.76
Claro;Meta, Colombia;;Aug 2022;14855;4180;all;N/A;mean;4180;15;104822;53439;104.82;53.44
Claro;Narino, Colombia;;Aug 2022;6907;2434;all;N/A;mean;2434;29;84905;26931;84.91;26.93
Claro;North Santander, Colombia;;Aug 2022;11810;3667;all;N/A;mean;3667;24;101194;30472;101.19;30.47
Claro;Putumayo, Colombia;;Aug 2022;116;42;all;N/A;mean;42;77;24799;25906;24.80;25.91
Claro;Quindio, Colombia;;Aug 2022;3623;977;all;N/A;mean;977;25;106910;32937;106.91;32.94
Claro;Risaralda, Colombia;;Aug 2022;24339;7059;all;N/A;mean;7059;29;125545;37746;125.55;37.75
Claro;San Andrés and Providencia, Colombia;;Aug 2022;667;91;all;N/A;mean;91;19;158728;171454;158.73;171.45
Claro;Santander Department, Colombia;;Aug 2022;28958;8617;all;N/A;mean;8617;20;112003;36399;112.00;36.40
Claro;Sucre, Colombia;;Aug 2022;1278;331;all;N/A;mean;331;22;85559;39347;85.56;39.35
Claro;Tolima, Colombia;;Aug 2022;11061;3475;all;N/A;mean;3475;21;94271;38467;94.27;38.47
Claro;Valle del Cauca, Colombia;;Aug 2022;81637;25078;all;N/A;mean;25078;24;106071;32123;106.07;32.12
Claro;Vichada, Colombia;;Aug 2022;8;4;all;N/A;mean;4;161;1715;609;1.72;0.61
Claro;Guaviare, Colombia;;Aug 2022;63;27;all;N/A;mean;27;21;48745;46014;48.75;46.01
ETB;Antioquia, Colombia;;Aug 2022;522;142;all;N/A;mean;142;47;31304;34612;31.30;34.61
ETB;Arauca, Colombia;;Aug 2022;1;1;all;N/A;mean;1;21;33918;34067;33.92;34.07
ETB;Atlantico, Colombia;;Aug 2022;434;173;all;N/A;mean;173;22;71728;69559;71.73;69.56
ETB;Bogota, Colombia;;Aug 2022;287358;86142;all;N/A;mean;86142;10;139557;132025;139.56;132.03
ETB;Bolivar, Colombia;;Aug 2022;10;7;all;N/A;mean;7;21;56368;54690;56.37;54.69
ETB;Boyaca, Colombia;;Aug 2022;730;236;all;N/A;mean;236;28;48688;50091;48.69;50.09
ETB;Caldas, Colombia;;Aug 2022;40;18;all;N/A;mean;18;29;25395;34053;25.40;34.05
ETB;Casanare, Colombia;;Aug 2022;35;13;all;N/A;mean;13;15;9414;14803;9.41;14.80
ETB;Cauca Department, Colombia;;Aug 2022;215;34;all;N/A;mean;34;17;15977;27695;15.98;27.70
ETB;Cesar, Colombia;;Aug 2022;7;6;all;N/A;mean;6;23;141062;94640;141.06;94.64
ETB;Choco, Colombia;;Aug 2022;1;1;all;N/A;mean;1;31;3797;3573;3.80;3.57
ETB;Cordoba, Colombia;;Aug 2022;1255;369;all;N/A;mean;369;25;30412;32953;30.41;32.95
ETB;Cundinamarca, Colombia;;Aug 2022;6784;2277;all;N/A;mean;2277;13;84380;83120;84.38;83.12
ETB;Huila, Colombia;;Aug 2022;878;258;all;N/A;mean;258;19;37075;39266;37.08;39.27
ETB;La Guajira, Colombia;;Aug 2022;1;1;all;N/A;mean;1;26;50250;48530;50.25;48.53
ETB;Magdalena, Colombia;;Aug 2022;297;81;all;N/A;mean;81;38;36339;45257;36.34;45.26
ETB;Meta, Colombia;;Aug 2022;2468;750;all;N/A;mean;750;21;46430;50306;46.43;50.31
ETB;Narino, Colombia;;Aug 2022;1;1;all;N/A;mean;1;33;4492;2424;4.49;2.42
ETB;North Santander, Colombia;;Aug 2022;613;205;all;N/A;mean;205;21;79981;95512;79.98;95.51
ETB;Quindio, Colombia;;Aug 2022;4;3;all;N/A;mean;3;27;41812;44084;41.81;44.08
ETB;Risaralda, Colombia;;Aug 2022;63;25;all;N/A;mean;25;30;92732;92379;92.73;92.38
ETB;San Andrés and Providencia, Colombia;;Aug 2022;84;4;all;N/A;mean;4;57;33640;18709;33.64;18.71
ETB;Santander Department, Colombia;;Aug 2022;1012;332;all;N/A;mean;332;13;78450;74682;78.45;74.68
ETB;Tolima, Colombia;;Aug 2022;1089;334;all;N/A;mean;334;34;34930;39472;34.93;39.47
ETB;Valle del Cauca, Colombia;;Aug 2022;28;19;all;N/A;mean;19;12;77002;96775;77.00;96.78
Movistar;Amazonas, Colombia;;sep-22;9;3;all;N/A;mean;3;141;3184;357;3.18;0.36
Movistar;Antioquia, Colombia;;sep-22;39247;10146;all;N/A;mean;10146;20;229541;229297;229.54;229.30
Movistar;Arauca, Colombia;;sep-22;408;173;all;N/A;mean;173;54;66212;58729;66.21;58.73
Movistar;Atlantico, Colombia;;sep-22;30659;8652;all;N/A;mean;8652;14;151770;156917;151.77;156.92
Movistar;Bogota, Colombia;;sep-22;124972;33949;all;N/A;mean;33949;12;171237;162060;171.24;162.06
Movistar;Bolivar, Colombia;;sep-22;14379;3808;all;N/A;mean;3808;15;141449;141623;141.45;141.62
Movistar;Boyaca, Colombia;;sep-22;5166;1691;all;N/A;mean;1691;30;92952;89056;92.95;89.06
Movistar;Caldas, Colombia;;sep-22;2328;502;all;N/A;mean;502;30;147444;138065;147.44;138.07
Movistar;Caquetá, Colombia;;sep-22;1798;360;all;N/A;mean;360;50;45026;41471;45.03;41.47
Movistar;Casanare, Colombia;;sep-22;443;156;all;N/A;mean;156;38;26733;29336;26.73;29.34
Movistar;Cauca Department, Colombia;;sep-22;695;253;all;N/A;mean;253;37;93247;79515;93.25;79.52
Movistar;Cesar, Colombia;;sep-22;3966;1284;all;N/A;mean;1284;20;144146;137855;144.15;137.86
Movistar;Choco, Colombia;;sep-22;949;247;all;N/A;mean;247;71;18072;10997;18.07;11.00
Movistar;Cordoba, Colombia;;sep-22;3870;1285;all;N/A;mean;1285;23;119471;121486;119.47;121.49
Movistar;Cundinamarca, Colombia;;sep-22;30749;8567;all;N/A;mean;8567;16;144368;135439;144.37;135.44
Movistar;Huila, Colombia;;sep-22;12834;2848;all;N/A;mean;2848;32;103302;88974;103.30;88.97
Movistar;La Guajira, Colombia;;sep-22;261;89;all;N/A;mean;89;42;45714;45565;45.71;45.57
Movistar;Magdalena, Colombia;;sep-22;8357;2598;all;N/A;mean;2598;24;122509;130534;122.51;130.53
Movistar;Meta, Colombia;;sep-22;11281;2921;all;N/A;mean;2921;17;157800;152852;157.80;152.85
Movistar;Narino, Colombia;;sep-22;4727;1505;all;N/A;mean;1505;42;111299;89861;111.30;89.86
Movistar;North Santander, Colombia;;sep-22;12599;3505;all;N/A;mean;3505;32;128597;127784;128.60;127.78
Movistar;Putumayo, Colombia;;sep-22;621;173;all;N/A;mean;173;30;64313;59777;64.31;59.78
Movistar;Quindio, Colombia;;sep-22;4161;1247;all;N/A;mean;1247;29;178045;126884;178.05;126.88
Movistar;Risaralda, Colombia;;sep-22;449;122;all;N/A;mean;122;37;100628;89441;100.63;89.44
Movistar;San Andrés and Providencia, Colombia;;sep-22;55;23;all;N/A;mean;23;113;2757;1620;2.76;1.62
